timestamp,market,odds,implied_prob
2025-01-08 23:00:00,Market_06,1.7352550561380125,0.57628415860986
2025-01-09 00:00:00,Market_06,1.8030590842860934,0.5546129956112569
2025-01-09 01:00:00,Market_06,1.8211244391634474,0.5491112954693862
2025-01-09 02:00:00,Market_06,1.7806875218037064,0.5615808432167105
2025-01-09 03:00:00,Market_06,1.8655092967802627,0.5360466451311335
2025-01-09 04:00:00,Market_06,1.8719943057080466,0.5341896590982251
2025-01-09 05:00:00,Market_06,1.9394089306894502,0.5156210143079546
2025-01-09 06:00:00,Market_06,1.9433412903242173,0.5145776529212556
2025-01-09 07:00:00,Market_06,2.0672748532877043,0.483728614223524
2025-01-09 08:00:00,Market_06,2.179055376174607,0.45891445024014405
2025-01-09 09:00:00,Market_06,2.162840804271562,0.4623548797604625
2025-01-09 10:00:00,Market_06,2.22680912090055,0.4490730663055607
2025-01-09 11:00:00,Market_06,2.2703430689587036,0.44046206658038317
2025-01-09 12:00:00,Market_06,2.3655011411431186,0.4227434020669101
2025-01-09 13:00:00,Market_06,2.298006929068595,0.43515969745370175
2025-01-09 14:00:00,Market_06,2.345793533523122,0.4262949768209612
2025-01-09 15:00:00,Market_06,2.421474066423061,0.41297159191846067
2025-01-09 16:00:00,Market_06,2.2970238080420833,0.4353459448260448
2025-01-09 17:00:00,Market_06,2.2169148743349227,0.4510773108958463
2025-01-09 18:00:00,Market_06,2.0853559660116794,0.47953443742870294
2025-01-09 19:00:00,Market_06,2.0685696182554825,0.48342583743608536
2025-01-09 20:00:00,Market_06,2.1135809261926237,0.47313068906303324
2025-01-09 21:00:00,Market_06,2.211020872183028,0.45227976478243764
2025-01-09 22:00:00,Market_06,2.2159410917768088,0.4512755342237774
2025-01-09 23:00:00,Market_06,2.3268970731219953,0.4297568687291789
2025-01-10 00:00:00,Market_06,2.232523607139424,0.4479235949855507
2025-01-10 01:00:00,Market_06,2.1213042989086643,0.4714080862959946
2025-01-10 02:00:00,Market_06,2.1177722355220263,0.4721943102410643
2025-01-10 03:00:00,Market_06,2.1423142444116547,0.46678492784546216
2025-01-10 04:00:00,Market_06,2.140214001846774,0.46724299492345517
2025-01-10 05:00:00,Market_06,2.0115037202487205,0.4971405172824393
2025-01-10 06:00:00,Market_06,2.006132944373489,0.49847145115913427
2025-01-10 07:00:00,Market_06,1.9291410956374775,0.5183654022307548
2025-01-10 08:00:00,Market_06,1.968289816284948,0.5080552628613665
2025-01-10 09:00:00,Market_06,1.9900564388055861,0.5024983113545216
2025-01-10 10:00:00,Market_06,1.9347277249351493,0.5168685945375178
2025-01-10 11:00:00,Market_06,1.90513066815399,0.5248983792639104
2025-01-10 12:00:00,Market_06,1.845544198941303,0.5418455979399737
2025-01-10 13:00:00,Market_06,1.8420771483059093,0.5428654282583459
2025-01-10 14:00:00,Market_06,1.895624033255401,0.5275307668908775
2025-01-10 15:00:00,Market_06,1.8403877959506774,0.5433637422505491
2025-01-10 16:00:00,Market_06,1.8684285006096848,0.53520913413261
2025-01-10 17:00:00,Market_06,1.838941206961247,0.5437911751689153
2025-01-10 18:00:00,Market_06,1.7957159314564788,0.556880953430599
2025-01-10 19:00:00,Market_06,1.7899592947502476,0.5586719222794
2025-01-10 20:00:00,Market_06,1.7352224345944118,0.5762949925400995
2025-01-07 20:00:00,Market_07,2.4326926162686213,0.4110671415338314
2025-01-07 21:00:00,Market_07,2.2716686322273922,0.44020504831265406
2025-01-07 22:00:00,Market_07,2.2647313810886036,0.4415534700275683
2025-01-07 23:00:00,Market_07,2.2675958624055874,0.44099568912563913
2025-01-08 00:00:00,Market_07,2.302873862825769,0.4342400233649523
2025-01-08 01:00:00,Market_07,2.3876196342562688,0.4188271807002018
2025-01-08 02:00:00,Market_07,2.4493863618751113,0.4082655213424381
2025-01-08 03:00:00,Market_07,2.40422262141728,0.4159348602295838
2025-01-08 04:00:00,Market_07,2.3516900780103493,0.4252260998804959
2025-01-08 05:00:00,Market_07,2.392931979752331,0.41789737797039267
2025-01-08 06:00:00,Market_07,2.3539646429945584,0.4248152167348894
2025-01-08 07:00:00,Market_07,2.26881885568396,0.44075797302845454
2025-01-08 08:00:00,Market_07,2.4363076146941753,0.4104571992340663
2025-01-08 09:00:00,Market_07,2.4137025407979302,0.4143012583768572
2025-01-08 10:00:00,Market_07,2.368758947300839,0.42216199378982117
2025-01-08 11:00:00,Market_07,2.2179919629821243,0.45085826129662104
2025-01-08 12:00:00,Market_07,2.2753737580239246,0.43948823637153217
2025-01-08 13:00:00,Market_07,2.2089256205516032,0.4527087696824687
2025-01-08 14:00:00,Market_07,2.21082305563896,0.45232023315904196
2025-01-08 15:00:00,Market_07,2.276009213240215,0.43936553252188343
2025-01-08 16:00:00,Market_07,2.210581289397268,0.4523697023929203
2025-01-08 17:00:00,Market_07,2.2158586513865526,0.4512923238015473
2025-01-08 18:00:00,Market_07,2.3195045426789256,0.4311265537962879
2025-01-08 19:00:00,Market_07,2.154699330420905,0.46410187532042224
2025-01-08 20:00:00,Market_07,2.1029392659115604,0.4755249075472136
2025-01-08 21:00:00,Market_07,2.046640687593584,0.48860555057946603
2025-01-08 22:00:00,Market_07,2.035196972055541,0.4913529322864528
2025-01-08 23:00:00,Market_07,2.0322811473346647,0.4920579031653663
2025-01-09 00:00:00,Market_07,1.9685967928634467,0.5079760383767759
2025-01-09 01:00:00,Market_07,1.9303277375113603,0.518046744377839
2025-01-09 02:00:00,Market_07,1.8860657609827682,0.5302042063893532
2025-01-09 03:00:00,Market_07,1.8663214868480411,0.5358133671219002
2025-01-09 04:00:00,Market_07,1.8785797818853367,0.5323170246176093
2025-01-09 05:00:00,Market_07,1.9306041400377274,0.5179725761804583
2025-01-09 06:00:00,Market_07,1.9927047958382065,0.5018304778954288
2025-01-09 07:00:00,Market_07,2.032165427547452,0.49208592294912934
2025-01-09 08:00:00,Market_07,1.979576066616351,0.5051586634451888
2025-01-09 09:00:00,Market_07,1.9793803405430486,0.5052086147959048
2025-01-09 10:00:00,Market_07,2.1255141339648453,0.47047440617797337
2025-01-09 11:00:00,Market_07,2.1912007895364423,0.4563707738584533
2025-01-09 12:00:00,Market_07,2.1624342668335945,0.4624418024341976
2025-01-09 13:00:00,Market_07,2.267540373205326,0.44100648077389265
2025-01-09 14:00:00,Market_07,2.241294570791751,0.4461707144754042
2025-01-09 15:00:00,Market_07,2.196799598504677,0.45520765784948364
2025-01-09 16:00:00,Market_07,2.2907368430750976,0.436540758936585
2025-01-09 17:00:00,Market_07,2.2024801199219786,0.4540336100901671
2025-01-09 18:00:00,Market_07,2.0795899299978187,0.48086403265140304
2025-01-09 19:00:00,Market_07,2.1391515160382943,0.4674750678025831
2025-01-09 20:00:00,Market_07,2.140929307316926,0.46708688445823965
2025-01-09 21:00:00,Market_07,2.1491253703497835,0.46530556746312285
2025-01-09 22:00:00,Market_07,2.1259489548875075,0.4703781799186773
2025-01-09 23:00:00,Market_07,2.11079249850453,0.4737557105724449
2025-01-10 00:00:00,Market_07,2.0819816813988363,0.480311622784367
2025-01-10 01:00:00,Market_07,2.043247356593402,0.48941700414933953
2025-01-10 02:00:00,Market_07,2.019970842727736,0.49505665074334254
2025-01-10 03:00:00,Market_07,1.995070802827585,0.5012353439199825
2025-01-10 04:00:00,Market_07,1.946089601656741,0.5138509548320294
2025-01-10 05:00:00,Market_07,1.9145200234877973,0.5223241270562631
2025-01-10 06:00:00,Market_07,1.7760364448189525,0.5630515088342903
2025-01-10 07:00:00,Market_07,1.812892128557559,0.551604800002997
2025-01-10 08:00:00,Market_07,1.834241471848715,0.5451844892549013
2025-01-10 09:00:00,Market_07,1.8295751185343494,0.5465749888428129
2025-01-10 10:00:00,Market_07,1.8426476835712298,0.5426973419367414
2025-01-10 11:00:00,Market_07,1.85783311724804,0.5382614782329179
2025-01-10 12:00:00,Market_07,1.8179159525588666,0.5500804361128013
2025-01-10 13:00:00,Market_07,1.7891011714863667,0.5589398832986121
2025-01-10 14:00:00,Market_07,1.8176834363865593,0.5501508018293534
2025-01-10 15:00:00,Market_07,1.8290339983885002,0.5467366931839791
2025-01-10 16:00:00,Market_07,1.9446608125696514,0.514228493491681
2025-01-10 17:00:00,Market_07,2.0414818415998823,0.48984026192283603
2025-01-10 18:00:00,Market_07,2.099430885956886,0.4763195619770148
2025-01-10 19:00:00,Market_07,2.051998618045923,0.48732976289832
2025-01-10 20:00:00,Market_07,2.0175371679002234,0.49565381788765867
2025-01-07 20:00:00,Market_08,3.313347861344337,0.3018095418433567
2025-01-07 21:00:00,Market_08,3.155455449462462,0.3169114620744692
2025-01-07 22:00:00,Market_08,3.1600106314171508,0.31645463153126674
2025-01-07 23:00:00,Market_08,3.1847285794739917,0.31399850098533855
2025-01-08 00:00:00,Market_08,3.099489957959708,0.3226337279886743
2025-01-08 01:00:00,Market_08,3.1594417229158656,0.3165116142978243
2025-01-08 02:00:00,Market_08,3.005817988689504,0.3326881413854292
2025-01-08 03:00:00,Market_08,2.9998651756254313,0.33334831449267166
2025-01-08 04:00:00,Market_08,2.8928346241056118,0.34568170322186104
2025-01-08 05:00:00,Market_08,2.8368145262553477,0.3525080652065118
2025-01-08 06:00:00,Market_08,2.840851232772521,0.3520071690005579
2025-01-08 07:00:00,Market_08,2.76846035224428,0.36121160239457284
2025-01-08 08:00:00,Market_08,2.736705076137533,0.3654029104997155
2025-01-08 09:00:00,Market_08,2.8205825851830713,0.35453668517034204
2025-01-08 10:00:00,Market_08,2.772187439802317,0.36072596882962193
2025-01-08 11:00:00,Market_08,2.842566841426657,0.35179471786778094
2025-01-08 12:00:00,Market_08,2.7478430425149476,0.36392180504049304
2025-01-08 13:00:00,Market_08,2.791866534917564,0.35818331123394015
2025-01-08 14:00:00,Market_08,2.915255423183451,0.3430231162756925
2025-01-08 15:00:00,Market_08,2.706910925089603,0.36942478998155376
2025-01-08 16:00:00,Market_08,2.642964614186213,0.3783629923126711
2025-01-08 17:00:00,Market_08,2.6891184088446356,0.37186908419910164
2025-01-08 18:00:00,Market_08,2.6727878045842863,0.3741411863241929
2025-01-08 19:00:00,Market_08,2.702713924674078,0.3699984637184976
2025-01-08 20:00:00,Market_08,2.654182957017604,0.37676377860690463
2025-01-08 21:00:00,Market_08,2.6610866741512678,0.3757863318446559
2025-01-08 22:00:00,Market_08,2.6486875321537178,0.3775454778491269
2025-01-08 23:00:00,Market_08,2.7431247992445096,0.3645477596481984
2025-01-09 00:00:00,Market_08,2.7641421497323346,0.36177589495418494
2025-01-09 01:00:00,Market_08,2.7922798520984418,0.35813029243773126
2025-01-09 02:00:00,Market_08,2.757989864594526,0.36258291331575215
2025-01-09 03:00:00,Market_08,2.7179391229229064,0.36792582717032574
2025-01-09 04:00:00,Market_08,2.6828969765294057,0.3727314200836737
2025-01-09 05:00:00,Market_08,2.7148338008824884,0.36834667362508094
2025-01-09 06:00:00,Market_08,2.6807623202858526,0.3730282212760171
2025-01-09 07:00:00,Market_08,2.7041684359704767,0.3697994498782463
2025-01-09 08:00:00,Market_08,2.877887366332727,0.34747711522647023
2025-01-09 09:00:00,Market_08,2.954088705825153,0.3385138699552606
2025-01-09 10:00:00,Market_08,2.925336470586363,0.34184101899210145
2025-01-09 11:00:00,Market_08,3.0326775962119674,0.3297416122469042
2025-01-09 12:00:00,Market_08,2.9957770986014376,0.3338032060084993
2025-01-09 13:00:00,Market_08,2.818091625066861,0.3548500663019693
2025-01-09 14:00:00,Market_08,2.7341410767733914,0.36574557490651427
2025-01-09 15:00:00,Market_08,2.584917468077099,0.3868595467165505
2025-01-09 16:00:00,Market_08,2.557801692418765,0.39096072340712146
2025-01-09 17:00:00,Market_08,2.5592153997996547,0.39074475719327256
2025-01-09 18:00:00,Market_08,2.6912179117018793,0.37157897755206953
2025-01-09 19:00:00,Market_08,2.717742758677459,0.3679524108038217
2025-01-09 20:00:00,Market_08,2.699937573397687,0.37037893388830034
2025-01-09 21:00:00,Market_08,2.7679606433590065,0.36127681309314746
2025-01-09 22:00:00,Market_08,2.590307928467006,0.38605448758048594
2025-01-09 23:00:00,Market_08,2.608682218455661,0.3833353073537641
2025-01-10 00:00:00,Market_08,2.669713471221426,0.37457203208495926
2025-01-10 01:00:00,Market_08,2.553879473251514,0.39156115645772166
2025-01-10 02:00:00,Market_08,2.643030528953838,0.3783535562851857
2025-01-10 03:00:00,Market_08,2.67000695866931,0.37453085908749256
2025-01-10 04:00:00,Market_08,2.636948668298393,0.37922619124978796
2025-01-10 05:00:00,Market_08,2.6874852289072364,0.3720950683723802
2025-01-10 06:00:00,Market_08,2.876938428206286,0.34759172813562095
2025-01-10 07:00:00,Market_08,2.8926778667927047,0.3457004360837328
2025-01-10 08:00:00,Market_08,2.9142989346760326,0.34313569829828205
2025-01-10 09:00:00,Market_08,2.874412947446716,0.3478971248331873
2025-01-10 10:00:00,Market_08,2.802055150089676,0.3568809129142217
2025-01-10 11:00:00,Market_08,2.872731170517211,0.3481007935107128
2025-01-10 12:00:00,Market_08,2.7998915655498378,0.35715668860326805
2025-01-10 13:00:00,Market_08,2.805909354414871,0.35639070037190657
2025-01-10 14:00:00,Market_08,2.7659881624110403,0.36153444674482116
2025-01-10 15:00:00,Market_08,2.806020670889504,0.35637656214521096
2025-01-10 16:00:00,Market_08,2.8342496019890735,0.35282707609739133
2025-01-10 17:00:00,Market_08,2.9238563413469816,0.34201406746930435
2025-01-10 18:00:00,Market_08,2.8794604068133394,0.3472872895330715
2025-01-10 19:00:00,Market_08,2.8562417001193436,0.35011042656446634
2025-01-10 20:00:00,Market_08,2.7735934624319647,0.360543105377517
2025-01-07 20:00:00,Market_09,5.023008250980407,0.19908388559879764
2025-01-07 21:00:00,Market_09,4.940416474405675,0.20241208513100076
2025-01-07 22:00:00,Market_09,5.085356543547063,0.19664304585858883
2025-01-07 23:00:00,Market_09,5.236073404760357,0.1909828076685964
2025-01-08 00:00:00,Market_09,5.458363212215393,0.18320510400665124
2025-01-08 01:00:00,Market_09,5.626046950626887,0.17774469512533558
2025-01-08 02:00:00,Market_09,5.357194977164831,0.1866648505911253
2025-01-08 03:00:00,Market_09,5.402541238375251,0.18509807808533044
2025-01-08 04:00:00,Market_09,5.233696836546223,0.19106953100858468
2025-01-08 05:00:00,Market_09,5.153780119626095,0.1940323368069008
2025-01-08 06:00:00,Market_09,5.1802238796387305,0.1930418497800022
2025-01-08 07:00:00,Market_09,5.311717542554101,0.1882630226454318
2025-01-08 08:00:00,Market_09,5.171640434951957,0.19336224406507674
2025-01-08 09:00:00,Market_09,4.823251796551753,0.20732900586175523
2025-01-08 10:00:00,Market_09,4.849445034046594,0.20620916269372688
2025-01-08 11:00:00,Market_09,5.249702560913209,0.19048698252840549
2025-01-08 12:00:00,Market_09,5.217853097782108,0.191649703673156
2025-01-08 13:00:00,Market_09,5.225202203794168,0.19138015353240714
2025-01-08 14:00:00,Market_09,5.512170164887968,0.18141675058761986
2025-01-08 15:00:00,Market_09,5.610650371258429,0.1782324568151102
2025-01-08 16:00:00,Market_09,5.6472713106440064,0.17707667030539065
2025-01-08 17:00:00,Market_09,5.722672832096064,0.17474352096304033
2025-01-08 18:00:00,Market_09,5.765796425453658,0.1734365777441265
2025-01-08 19:00:00,Market_09,5.571981076431385,0.17946938194565032
2025-01-08 20:00:00,Market_09,5.352197932192291,0.1868391290212233
2025-01-08 21:00:00,Market_09,5.663896870603057,0.17655688704189387
2025-01-08 22:00:00,Market_09,5.695228100764345,0.17558559241302243
2025-01-08 23:00:00,Market_09,5.712355795276632,0.17505912373785762
2025-01-09 00:00:00,Market_09,5.696914327827931,0.1755336209139152
2025-01-09 01:00:00,Market_09,5.831981836771055,0.17146829808263972
2025-01-09 02:00:00,Market_09,6.293501627473847,0.158894055994928
2025-01-09 03:00:00,Market_09,6.393208105599779,0.1564159938926601
2025-01-09 04:00:00,Market_09,6.281404415812855,0.1592000663868406
2025-01-09 05:00:00,Market_09,6.25631630878755,0.15983846574307814
2025-01-09 06:00:00,Market_09,6.460595245711589,0.15478449925551047
2025-01-09 07:00:00,Market_09,6.348619824487766,0.15751455082297108
2025-01-09 08:00:00,Market_09,6.513030311004852,0.15353836113895142
2025-01-09 09:00:00,Market_09,6.075004392415807,0.16460893448051261
2025-01-09 10:00:00,Market_09,6.033252942783458,0.16574806484719457
2025-01-09 11:00:00,Market_09,6.148022746673391,0.16265392000071666
2025-01-09 12:00:00,Market_09,6.38680594887682,0.15657278583449988
2025-01-09 13:00:00,Market_09,6.231892541530538,0.16046489783573875
2025-01-09 14:00:00,Market_09,5.957179405079542,0.1678646775598741
2025-01-09 15:00:00,Market_09,5.910763789851299,0.16918287306912624
2025-01-09 16:00:00,Market_09,5.714532488974601,0.1749924428515126
2025-01-09 17:00:00,Market_09,5.68903927657237,0.17577660328660927
2025-01-09 18:00:00,Market_09,5.68790383695342,0.17581169243810993
2025-01-09 19:00:00,Market_09,5.467204550466918,0.1829088322504042
2025-01-09 20:00:00,Market_09,5.600750507754223,0.17854749977087941
2025-01-09 21:00:00,Market_09,5.574397229335626,0.17939159318202788
2025-01-09 22:00:00,Market_09,5.758044884259372,0.17367005990760437
2025-01-09 23:00:00,Market_09,5.448012319120253,0.1835531825965989
2025-01-10 00:00:00,Market_09,5.284273075124773,0.18924078785924361
2025-01-10 01:00:00,Market_09,5.366817798873588,0.18633015643085266
2025-01-10 02:00:00,Market_09,5.239687331972819,0.19085108263959816
2025-01-10 03:00:00,Market_09,5.213887596908118,0.19179546574671247
2025-01-10 04:00:00,Market_09,5.213996951665696,0.1917914431615718
2025-01-10 05:00:00,Market_09,5.238810193785018,0.1908830369892642
2025-01-10 06:00:00,Market_09,5.1333959766146515,0.19480281758031753
2025-01-10 07:00:00,Market_09,5.156437947278343,0.19393232503220895
2025-01-10 08:00:00,Market_09,5.036793703298193,0.1985390029663474
2025-01-10 09:00:00,Market_09,5.13971753523798,0.19456322125564005
2025-01-10 10:00:00,Market_09,5.122040030437282,0.19523471000960282
2025-01-10 11:00:00,Market_09,5.1459186320244035,0.19432876256082585
2025-01-10 12:00:00,Market_09,5.558352253396854,0.17990943258208833
2025-01-10 13:00:00,Market_09,5.376774039397113,0.1859851265224692
2025-01-10 14:00:00,Market_09,5.605487571829678,0.17839661353019318
2025-01-10 15:00:00,Market_09,5.1756529275054355,0.19321233745903063
2025-01-10 16:00:00,Market_09,4.862799014854784,0.2056428811771203
2025-01-10 17:00:00,Market_09,4.685136256259934,0.21344096421184627
2025-01-10 18:00:00,Market_09,4.522519037663163,0.2211157082307632
2025-01-10 19:00:00,Market_09,4.550241014440599,0.21976857859318005
2025-01-10 20:00:00,Market_09,4.589979095440248,0.2178659159893374
2025-01-07 20:00:00,Market_10,5.713673234594772,0.17501875920122031
2025-01-07 21:00:00,Market_10,5.477434117240276,0.1825672346934289
2025-01-07 22:00:00,Market_10,5.351100624198399,0.18687744264756767
2025-01-07 23:00:00,Market_10,5.175753790452475,0.19320857221699062
2025-01-08 00:00:00,Market_10,5.455111733468381,0.18331430204532148
2025-01-08 01:00:00,Market_10,5.610408053125868,0.17824015482133154
2025-01-08 02:00:00,Market_10,5.828560786350046,0.1715689407137879
2025-01-08 03:00:00,Market_10,5.956125992063135,0.16789436646111164
2025-01-08 04:00:00,Market_10,5.7577611808279325,0.17367861719061536
2025-01-08 05:00:00,Market_10,5.667868421456588,0.1764331712808198
2025-01-08 06:00:00,Market_10,5.751693562864103,0.17386183548729284
2025-01-08 07:00:00,Market_10,5.544633426877208,0.18035457405580188
2025-01-08 08:00:00,Market_10,5.664510385428732,0.176537764423979
2025-01-08 09:00:00,Market_10,5.6238174833548555,0.17781515900182732
2025-01-08 10:00:00,Market_10,5.560933982295249,0.1798259075154952
2025-01-08 11:00:00,Market_10,5.680815950246462,0.17603105060226693
2025-01-08 12:00:00,Market_10,5.757036092353718,0.17370049170408416
2025-01-08 13:00:00,Market_10,5.695029574776703,0.17559171324219316
2025-01-08 14:00:00,Market_10,5.896586853439363,0.1695896329275163
2025-01-08 15:00:00,Market_10,5.708417182464963,0.17517990855184623
2025-01-08 16:00:00,Market_10,5.814878273023751,0.1719726455219496
2025-01-08 17:00:00,Market_10,5.9192685778183005,0.16893979160657985
2025-01-08 18:00:00,Market_10,5.864554364517719,0.17051593997496117
2025-01-08 19:00:00,Market_10,5.922214723929158,0.16885574850223248
2025-01-08 20:00:00,Market_10,5.704053602467825,0.17531392053667869
2025-01-08 21:00:00,Market_10,5.864386605193027,0.17052081783190773
2025-01-08 22:00:00,Market_10,5.831946533585881,0.17146933605118828
2025-01-08 23:00:00,Market_10,5.74120510144423,0.17417945924775355
2025-01-09 00:00:00,Market_10,5.9247554568111065,0.1687833375216185
2025-01-09 01:00:00,Market_10,5.800876938062815,0.17238772873088168
2025-01-09 02:00:00,Market_10,5.560873851506997,0.17982785200728837
2025-01-09 03:00:00,Market_10,5.307157537442211,0.18842478161708215
2025-01-09 04:00:00,Market_10,5.404525654739926,0.18503011436775602
2025-01-09 05:00:00,Market_10,5.200859010181377,0.1922759294267286
2025-01-09 06:00:00,Market_10,5.481987028446085,0.1824156085760492
2025-01-09 07:00:00,Market_10,5.150067129437785,0.1941722262772071
2025-01-09 08:00:00,Market_10,5.418957427948885,0.18453734196958016
2025-01-09 09:00:00,Market_10,5.453371081389697,0.18337281382017512
2025-01-09 10:00:00,Market_10,5.437571638049128,0.18390562305470173
2025-01-09 11:00:00,Market_10,5.349403174609882,0.18693674179324266
2025-01-09 12:00:00,Market_10,5.413842404954103,0.18471169369188126
2025-01-09 13:00:00,Market_10,5.40773340382308,0.18492035855410968
2025-01-09 14:00:00,Market_10,5.58971944599528,0.17889985528995445
2025-01-09 15:00:00,Market_10,5.6089073192727,0.17828784522145905
2025-01-09 16:00:00,Market_10,5.634255283479688,0.17748574561967753
2025-01-09 17:00:00,Market_10,5.573128764011801,0.17943242339158746
2025-01-09 18:00:00,Market_10,5.5636159332303174,0.17973922211761753
2025-01-09 19:00:00,Market_10,5.615228588257902,0.17808714004824605
2025-01-09 20:00:00,Market_10,5.3344044397914265,0.18746235147462867
2025-01-09 21:00:00,Market_10,5.122956343251485,0.19519978953506184
2025-01-09 22:00:00,Market_10,5.238470707516451,0.19089540742590083
2025-01-09 23:00:00,Market_10,5.265391854750325,0.18991938825936025
2025-01-10 00:00:00,Market_10,5.236409581339869,0.1909705466057383
2025-01-10 01:00:00,Market_10,5.239306210921946,0.19086496565430422
2025-01-10 02:00:00,Market_10,5.2942246526235115,0.18888507111319083
2025-01-10 03:00:00,Market_10,5.209186741099044,0.19196854513014022
2025-01-10 04:00:00,Market_10,5.0889656923878395,0.19650358450948427
2025-01-10 05:00:00,Market_10,5.118953193297027,0.19535244067272234
2025-01-10 06:00:00,Market_10,4.970889412748194,0.20117124260206432
2025-01-10 07:00:00,Market_10,5.032145143382437,0.19872240794068868
2025-01-10 08:00:00,Market_10,4.781569571914351,0.20913634842285472
2025-01-10 09:00:00,Market_10,4.931501591086057,0.2027779939902182
2025-01-10 10:00:00,Market_10,5.0019180482343115,0.199923307490614
2025-01-10 11:00:00,Market_10,5.040485166027667,0.19839360042955656
2025-01-10 12:00:00,Market_10,5.191294406695552,0.1926301846241343
2025-01-10 13:00:00,Market_10,5.457262570958579,0.18324205350162362
2025-01-10 14:00:00,Market_10,5.625885766839514,0.17774978757909898
2025-01-10 15:00:00,Market_10,5.323612841516011,0.18784236002316593
2025-01-10 16:00:00,Market_10,5.123126357559747,0.19519331170202114
2025-01-10 17:00:00,Market_10,5.027990051372247,0.1988866305984592
2025-01-10 18:00:00,Market_10,5.031927158246731,0.19873101667640772
2025-01-10 19:00:00,Market_10,5.110681770503368,0.19566861035479943
2025-01-10 20:00:00,Market_10,5.000612974433696,0.19997548402818496
2025-01-07 20:00:00,Market_11,1.7937236121582816,0.5574994905690956
2025-01-07 21:00:00,Market_11,1.825263480922112,0.5478661083466186
2025-01-07 22:00:00,Market_11,1.7436905842695665,0.57349624355453
2025-01-07 23:00:00,Market_11,1.702419919698322,0.5873991419092449
2025-01-08 00:00:00,Market_11,1.7723211623797552,0.5642318227793807
2025-01-08 01:00:00,Market_11,1.7259484836579302,0.5793915690233269
2025-01-08 02:00:00,Market_11,1.7559249475923553,0.5695004227664483
2025-01-08 03:00:00,Market_11,1.6659383565857455,0.6002623062533048
2025-01-08 04:00:00,Market_11,1.7732747561864206,0.5639284022463533
2025-01-08 05:00:00,Market_11,1.7571468273000292,0.569104405200199
2025-01-08 06:00:00,Market_11,1.7621787982490587,0.5674793051611011
2025-01-08 07:00:00,Market_11,1.7716691075619824,0.5644394857548278
2025-01-08 08:00:00,Market_11,1.8042574223824763,0.554244636931866
2025-01-08 09:00:00,Market_11,1.7238733511013156,0.5800890183499495
2025-01-08 10:00:00,Market_11,1.723597391195757,0.5801818946280972
2025-01-08 11:00:00,Market_11,1.6898682180447435,0.5917621204551955
2025-01-08 12:00:00,Market_11,1.6063488869461058,0.6225297680512856
2025-01-08 13:00:00,Market_11,1.6546301302984805,0.6043646744300546
2025-01-08 14:00:00,Market_11,1.6372406726194781,0.6107837514200434
2025-01-08 15:00:00,Market_11,1.64919604033749,0.6063560520042002
2025-01-08 16:00:00,Market_11,1.6581180981356058,0.6030933509045006
2025-01-08 17:00:00,Market_11,1.6415447434992767,0.6091822985393031
2025-01-08 18:00:00,Market_11,1.7417468316891846,0.5741362532177985
2025-01-08 19:00:00,Market_11,1.7392788900297333,0.5749509211733748
2025-01-08 20:00:00,Market_11,1.6598579505987054,0.6024611923202845
2025-01-08 21:00:00,Market_11,1.6400399248704303,0.6097412537557608
2025-01-08 22:00:00,Market_11,1.6648128497735144,0.6006681172217302
2025-01-08 23:00:00,Market_11,1.6916266280932923,0.5911469962654492
2025-01-09 00:00:00,Market_11,1.6373140745144452,0.6107563695722555
2025-01-09 01:00:00,Market_11,1.6836122181074347,0.5939610019723603
2025-01-09 02:00:00,Market_11,1.5968861985146527,0.6262187004497579
2025-01-09 03:00:00,Market_11,1.6526493439804582,0.6050890369710663
2025-01-09 04:00:00,Market_11,1.5885143788982252,0.6295190105194944
2025-01-09 05:00:00,Market_11,1.577769072755168,0.6338063137806074
2025-01-09 06:00:00,Market_11,1.6289716568012398,0.6138842231077662
2025-01-09 07:00:00,Market_11,1.6348271831692793,0.6116854492603909
2025-01-09 08:00:00,Market_11,1.6753767341986836,0.5968806773948011
2025-01-09 09:00:00,Market_11,1.7067618404515756,0.5859048264961324
2025-01-09 10:00:00,Market_11,1.7739096865979562,0.5637265569690993
2025-01-09 11:00:00,Market_11,1.8313479284636758,0.5460458848138723
2025-01-09 12:00:00,Market_11,1.8065879204947324,0.553529661443851
2025-01-09 13:00:00,Market_11,1.8412196189086671,0.5431182623356592
2025-01-09 14:00:00,Market_11,1.7587997787954779,0.568569550699429
2025-01-09 15:00:00,Market_11,1.7557471368608553,0.5695580980914628
2025-01-09 16:00:00,Market_11,1.7993923550359374,0.5557431636303846
2025-01-09 17:00:00,Market_11,1.8066322142544728,0.5535160903862557
2025-01-09 18:00:00,Market_11,1.831002532739664,0.5461488895396205
2025-01-09 19:00:00,Market_11,1.8193248626266998,0.5496544462962062
2025-01-09 20:00:00,Market_11,1.882004741949969,0.5313482892523891
2025-01-09 21:00:00,Market_11,1.8774699281842906,0.5326317002409218
2025-01-09 22:00:00,Market_11,1.8514360516615997,0.5401212745655107
2025-01-09 23:00:00,Market_11,1.9013365846981767,0.5259458046765259
2025-01-10 00:00:00,Market_11,1.8228519986791178,0.5485908898389029
2025-01-10 01:00:00,Market_11,1.8504582426017677,0.5404066825058356
2025-01-10 02:00:00,Market_11,1.7934816039937778,0.5575747182313833
2025-01-10 03:00:00,Market_11,1.8635747759933408,0.5366030989912762
2025-01-10 04:00:00,Market_11,1.8490384517777538,0.5408216357202049
